id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
2031659,Allen Stone,Barbwire,"2 ContributorsBarbwire Lyrics[Verse 1]
She moves just like water, like rain falling down
As soft as the wind when she opens her mouth
She got eyes like stars, the moon for her heart
She glows through the night and illuminates the dark

[Pre-Chorus]
Well, higher and higher, there's nowhere I wouldn't go
And further and farther, well, baby, you gotta know

[Chorus]
I'd walk on barbwire to get closer to you
I'd run through bonfires to show you my love's true
I'd give my life away to make sure you were safe
I'd walk on barbwire
Barbwire, what's a little blood?
Oh, if it's all for love

[Verse 2]
She dances like fire; I'm melting for more
Burning desire down to my core
Got eyes like stars, the moon for her heart
I'd swim across to an ocean just to die at her door

[Pre-Chorus]
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus]
I'd walk on barbwire to get closer to you
I'd run through bonfires to show you my love's true
I'd give my life away to make sure you were safe
I'd walk on barbwire
Barbwire, what's a little blood?
Oh, if it's all for love
What's a little blood if it's all for love?

[Bridge]
(Ahh)
(Ahh)
(Ahh) I don't wanna wait
(Ahh)

[Pre-Chorus]

[Chorus]
I'd walk on barbwire to get closer to you
I'd run through bonfires to show you my love's true
I'd give my life away to make sure you were safe
I'd walk on barbwire
Barbwire, what's a little blood?
Oh, if it's all for love
Yeah, what's a little blood if it's all for love?Embed",1,/songs/2031659,Barbwire by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,266331,complete,/Allen-stone-barbwire-lyrics,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Barbwire,https://genius.com/Allen-stone-barbwire-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
1930015,Allen Stone,The Wire,"3 ContributorsThe Wire Lyrics[Verse 1]
Who made up these rules?
Who's a star and who's a tool?
And who's a genius and who's a fool?
Oh, who made up these rules?
Who wrote all of these laws?
When to spit and when to applaud?
What's up the Devil and what's up God?

[Chorus]
Cause I'm so tired of walking this wire
I'm either ice or I'm fire
I'm so tired of walking this wire
I'm either ice or I'm fire

[Verse 1]
Who made up these rules?
Who's a star and who's a tool?
And who's a genius and who's a fool?
Don't you tell me that, who made up these rules?
Who wrote all of these laws?
When to spit and when to applaud?
What's up Devil and what's up God?

[Chorus]
So, I'm so tired of walking this wire
I'm either ice or I'm fire
I'm so tired of walking this wire
I'm either ice or I'm fire
Well I'm so tired of walking this wire
I'm either ice or I'm fireSee Allen Stone LiveGet tickets as low as $54You might also likeEmbed",0,/songs/1930015,The Wire by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,172030,complete,/Allen-stone-the-wire-lyrics,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,The Wire,https://genius.com/Allen-stone-the-wire-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
489667,Allen Stone,Say So,"2 ContributorsSay So Lyrics[Verse 1]
This feels like something special
So won't you tell me just how you feel?
One little sign would be helpful
To let me know that these feelings are real

[Pre-Chorus]
Whatever you need, guaranteed
I will give it to you
Whatever the cost, everything that I've got
I will give it to you

[Chorus 1]
If you want me to love you
All that you must do
Is just say so
(Say so) [x3]
I am ready to love you
All that you must do
Is just say so
(Say so) [x3]

[Verse 2]
You've got that look on your face
Giving me reason to think that you might
Want me to fill up this space
That has been empty for all of these nights
See Allen Stone LiveGet tickets as low as $54You might also like[Pre-Chorus]

[Chorus 1 - x3]
[Chorus 2]
If you want me to love you
All that you must do
Is just say so
(Say so) [x3]
Cause I am ready to love you
All that you must do
Is just say so
[Chorus 3]
If you want me to love you
All that you must do
Is just say so
(Say so) [x3]
I am ready to love you
So all that you must do
Is just say so, so
[Chorus 4]
If you want me to love you, yeah
All that you must do
Is just say so
Baby [x2]
I am ready to love you
All that you must do
Is just say so
[Outro - fade out]
If you want me to love you
All that you must do
Is just say soEmbed",5,/songs/489667,Say So by Allen Stone,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,760791,complete,/Allen-stone-say-so-lyrics,,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Say So,https://genius.com/Allen-stone-say-so-lyrics,/albums/15294,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Allen Stone by Allen Stone,15294.0,Allen Stone,"August 3, 2011",https://genius.com/albums/Allen-stone/Allen-stone
489657,Allen Stone,Your Eyes,"2 ContributorsYour Eyes Lyrics[Verse 1]
I can't, I can't stand the time that it takes you just to dress
My plans, my plans always come second to all your requests

[Pre-Chorus]
And every frustration
Is stretching me so thin

[Chorus]
But, oh, your eyes
Are making it all worthwhile
Anytime we fight
That's no use, I'm captured by the view in your eyes

[Verse 2]
I don't
I don't care to see the movies that you always put me through
I won't
I won't say it, but I'm petrified to sit shotgun with you

[Pre-Chorus]

[Chorus]

[Bridge]
And you have settled under my skin
Made a home where the both of us reside
As long as that is where you're resting
I will always wake to find
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus 1]

[Chorus]
Oh, your eyes
Are making it all worthwhile
And anytime we fight
That's no use, I'm captured by the view [x2]
That's no use, I'm captured by the view in your eyes

[Outro - fade out]
The view in your eyes
There ain't nothing like your eyes
Oh, the view in your eyes
Baby, the view in your eyes
There ain't nothing like your eyes
The view in your eyes
There ain't nothing like your eyesEmbed",1,/songs/489657,Your Eyes by Allen Stone,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,760791,complete,/Allen-stone-your-eyes-lyrics,,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Your Eyes,https://genius.com/Allen-stone-your-eyes-lyrics,/albums/15294,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Allen Stone by Allen Stone,15294.0,Allen Stone,"August 3, 2011",https://genius.com/albums/Allen-stone/Allen-stone
2898951,Allen Stone,Faithful (Bonus Track),"3 ContributorsFaithful (Bonus Track) Lyrics[Verse 1]
I should of, would of, could of loved her better
She could of loved me worse
Well, I never, ever gave her the love that she deserved
She never wanted much

[Pre-Chorus]
I wish I could fly right back to her
I wish that time would die and I could hold her
I wish that I could go back and change it all
'Cause, all she ever said, all she ever said was
All she ever said, all she ever said was

[Chorus]
Are you gonna be faithful?
Are you gonna be faithful?
Are you gonna be faithful?
Are you, are you gonna be faithful?

[Verse 2]
I better, let her, get herself away from me
But I know I won't let go
She's gotta, lotta living far away from me
With somebody who's faithful

[Pre-Chorus]
I wish I could fly right back to her
I wish that time would die, and I could hold her
I wish that I could go back and change it all
'Cause, all she ever said, all she ever said was
All she ever said, all she ever said was
All she ever said, all she ever said was
All she ever said, all she ever said was
See Allen Stone LiveGet tickets as low as $54[Chorus]
Are you gonna be faithful?
Are you gonna be faithful?
Are you gonna be faithful?
Are you, are you gonna be faithful?
Are you, are you gonna be faithful?

All I know
If you give love, love it will go
'Cause all she ever said, all she ever said was
All she ever said, all she ever said was
All she ever said, all she ever said was
All she ever said, all she ever said was

Are you gonna be faithful?
Are you gonna be faithful?
Are you gonna be faithful?
Are you, are you gonna be faithful?
Are you, are you gonna be faithful?Embed",0,/songs/2898951,Faithful (Bonus Track) by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,13080219,complete,/Allen-stone-faithful-bonus-track-annotated,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Faithful (Bonus Track),https://genius.com/Allen-stone-faithful-bonus-track-annotated,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
489687,Allen Stone,Vibe With Ya,"1 ContributorVibe With Ya Lyrics[Verse 1]
Somebody drank all my Carlo
Somebody stole my glass, oh
But if I hear ""shot time,"" roll out the Phillies, it's
It's gonna kick my ass
You said you're here with your boyfriend
Then point him out him to me
Because nothing's wrong, nothing's wrong
If your boyfriend ain't in the vicinity

[Chorus 1]
Oh, I take two sips
Lick that liquor off my lips
I slip into rhythm with your hips
And I'll vibe with ya
Hey, vibe with ya
Yeah, I'll vibe with ya
Hey, vibe with ya
I'll vibe ya
Hey, vibe with you now, vibe

[Verse 2]
It's three o'clock in the morning
And all of my friends are gone
But you're still up on the dance floor
We're dancing to my favorite song
You're just a Black Magic woman
And you're just another Roxanne
Oh, but as long as you're up on the dance floor
I'm gonna vibe the best I can
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus 2]
So I take two sips
Lick that liquor off my lips
I slip into rhythm with your hips
And I'll vibe with ya
Hey, vibe with ya
Yeah, I'll vibe with ya
Yeah, vibe with ya
Oh, I'll vibe ya
Hey, vibe with you now, vibe

[Chorus 3]
I take two sips
Lick that liquor off my lips
I slip into rhythm with your hips
And I'll vibe with ya
Yeah, vibe with ya
No, I'll vibe with ya
Oh, vibe with ya
Yeah, I'll vibe you
Yeah, vibe with you now

[Chorus 4]
Two sips
Lick that liquor off my lips
I slip into rhythm with your hips
And I'll vibe with ya
Hey, vibe with ya
No, I'll vibe with ya
Hey, vibe with ya
No, I'll vibe ya
Hey, vibe with you now, vibe
[Chorus 2]

Oh, yeah
Oh
Vibe with you, yeah
Vibe with you now
Vibe with you, babyEmbed",1,/songs/489687,Vibe With Ya by Allen Stone,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,760791,complete,/Allen-stone-vibe-with-ya-lyrics,,https://images.genius.com/92756e68192f56d51df0a682b9b87371.300x300x1.jpg,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Vibe With Ya,https://genius.com/Allen-stone-vibe-with-ya-lyrics,/albums/109718,https://images.genius.com/92756e68192f56d51df0a682b9b87371.500x500x1.jpg,Last To Speak by Allen Stone,109718.0,Last To Speak,"August 4, 2009",https://genius.com/albums/Allen-stone/Last-to-speak
4878889,Allen Stone,Chippin’ Away,"5 ContributorsChippin’ Away Lyrics[Chorus]
Chippin' away
Chippin' away
Wondering if I will ever break through
Everyday I'm chippin' away
[Distracted?] with the work I gotta do

[Verse 1]
Waking up with cobwebs in my coffee
Stuck inside the static in my head
Skeletons are standing in my closet
Laughing at me lying in my bed

[Pre-Chorus]
Well I'm gonna get my gloves
I'm gonna toughen up
Get up, get down, and get moving on
And when it hurts
I'm gonna do the work
Little by little by little, baby, every day

[Chorus]
I'm chippin' away
Chippin' away
Wondering if I will ever break through
Everyday I'm chippin' away
[Distracted?] with the work I gotta do
See Allen Stone LiveGet tickets as low as $54You might also like[Verse 2]
Staring up the shadows in my psyche
Diggin' through the attic in my heart
Well, growin' up is never nice and tidy
Oh, just tryin' find my way back to the start

[Pre-Chorus]
I'm gonna get my gloves
I'm gonna toughen up
Get up, get down, and get moving on
And when it hurts
I'm gonna do the work
Little by little by little, baby, every day

[Chorus]
I'm chippin' away
Chippin' away
Wondering if I will ever break through
Everyday I'm chippin' away
[Distracted?] with the work I gotta do

[Outro]
Oh, I'm chippin' away
Chippin' away
Little by little, baby, every day
Just chippin' away (ha!)
Chippin' away
And moving on
And when it hurts
I'm gonna do the work
Little by little by little, baby, every day
Now, I'm chippin'
Chippin'
Chippin'
Chippin'Embed",2,/songs/4878889,Chippin' Away by Allen Stone,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,118961,complete,/Allen-stone-chippin-away-lyrics,,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Chippin' Away,https://genius.com/Allen-stone-chippin-away-lyrics,/albums/563423,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Building Balance by Allen Stone,563423.0,Building Balance,"November 8, 2019",https://genius.com/albums/Allen-stone/Building-balance
4878880,Allen Stone,Hold It Down,"6 ContributorsHold It Down Lyrics[Verse 1]
Everybody's tellin' me to move
But when I do
I always seem to lose
Not gonna spend my time
Chasing what is new
Only to end up
One step behind you

[Chorus]
Ho-oh-oh-oh-old it down
Hold it down, it's coming back around
Ho-oh-oh-oh-old it down
Hold it down, it's coming back around

[Verse 2]
Everybody tellin' me to jump
But when I do
I only seem to fall
Not gonna waste my time
Trying to reclaim youth
Only to end up
Facing the cold truth

[Chorus]
Ho-oh-oh-oh-old it down
Hold it down, it's coming back around
Ho-oh-oh-oh-old it down
Hold it down, it's coming back around
Ho-oh-oh-oh-old it down
Just hold it down, it's coming back around
Ho-oh-oh-oh-old it down
Hold it down, it's coming back around
It's coming back around
Round
Round
Round
See Allen Stone LiveGet tickets as low as $54You might also likeHo-oh-oh-oh-old it down
Hold it down, it's coming back around
Ho-oh-oh-oh-old it down
Hold it down, it's coming back around
Ho-oh-oh-oh-old it down
Jus' hold it down, it's coming back around
Ho-oh-oh-oh-old it down
Jus' old it down, it's coming back around
It's coming back around
Round
Round
RoundEmbed",0,/songs/4878880,Hold It Down by Allen Stone,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,118961,complete,/Allen-stone-hold-it-down-lyrics,,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Hold It Down,https://genius.com/Allen-stone-hold-it-down-lyrics,/albums/563423,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Building Balance by Allen Stone,563423.0,Building Balance,"November 8, 2019",https://genius.com/albums/Allen-stone/Building-balance
4878882,Allen Stone,Miscommunicate,"3 ContributorsMiscommunicate Lyrics[Verse 1]
I remember way back in the day
I used to know all of my neighbors' names
We used to set the tables on Sundays
Welcome friends and strangers just the same

[Refrain]
Now I just don't feel the love
Seems like things just don't add up
If 1 plus 1 is you and me
We can add another 1 for Community
If 1 plus 1 is you and me
We can add another 1 for Community

[Pre-Chorus]
'Cause I miss the way things used to be
I miss talking, just you and me
We used to do it face to face
Now all we ever seem to do is

[Chorus]
Miscommunicate
Ever miscommunicate

[Verse 2]
I remember not so long ago (I remember)
The sound of my friends knockin' at my door (knock-knockin'!)
Oh, but now I'm spendin' all my time alone (aw!)
Because all my friends just live inside my phone
See Allen Stone LiveGet tickets as low as $54You might also like[Refrain]
Now I just don't feel the love
Seems like things just don't add up
If 1 plus 1 is you and me
We can add another 1 for Community
If 1 plus 1 is you and me
We can add another 1 for Community

[Pre-Chorus]
'Cause I miss the way things used to be
Even when we disagree
We used to do it face to face
Now all we ever seem to do is

[Chorus]
Miscommunicate
Ever miscommunicate

[Bridge]
'Cause I miss the way things used to be
I miss talking, just you and me
You're the magic of community
Let's ride on down the street from me
I don't believe it it's too late
I don't believe we've sealed our fate
There has to be a better way
Don't you know that we don't have to
[Chorus]
Miscommunicate (miscommunicate)
Miscommunicate (miscommu- miscommunicate)
We don't have to
Miscommunicate
Don't miscommunicate

[Outro]
1 plus 1 plus 1 makes 3
Everybody is my family
3 and 3 and 3 makes 9
Everybody feels like catchin' a vibe
Catchin' a vibe
Catchin' a vibe
Just catchin' a vibeEmbed",0,/songs/4878882,Miscommunicate by Allen Stone,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,118961,complete,/Allen-stone-miscommunicate-lyrics,,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.300x300x1.png,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Miscommunicate,https://genius.com/Allen-stone-miscommunicate-lyrics,/albums/563423,https://images.genius.com/7ebb66bbededa7e11ed67a3e36baf57d.614x614x1.png,Building Balance by Allen Stone,563423.0,Building Balance,"November 8, 2019",https://genius.com/albums/Allen-stone/Building-balance
1930010,Allen Stone,Guardian Angel,"3 ContributorsGuardian Angel Lyrics[Chorus]
Somebody is watching, all that I've done
That's what you get when, you lost someone
Guardian angel's watching over me [x2]

[Verse 1]
Another day, another downfall
With smoke braying eyes
Like black cat wrappers on 5th of July
I'm walking on needles, still sleeping on pins
Been drowning my conscience in tonic and gin
Cannot lie, there's really no point
Oh there way too many psychoactive inside of this joint
Guardian angel, don't come close
Oh, please just swear you'll be right there
When I need you the most

[Chorus]

[Verse 2]
I woke up in the morning, on the 13th floor
With no recollection about the night before
I left my phone on the subway, my wallet at the bar
My soul at the jukebox, right next to my heart
Guardian angel is looking on down
Every step I take, every mistake, I wonder what she thinks now
I cannot lie, it feels alright
I'm loving it, I got somebody watching from the other side
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus] - x2Embed",1,/songs/1930010,Guardian Angel by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,172030,complete,/Allen-stone-guardian-angel-lyrics,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Guardian Angel,https://genius.com/Allen-stone-guardian-angel-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
489663,Allen Stone,Satisfaction,"1 ContributorSatisfaction Lyrics[Verse 1]
I've been giving you love
You've been giving me pain and sorrow
I've been giving you love
And I was hoping your love would follow

[Pre-Chorus]
But now it seems
I'm just another quarter in your offering
Now it seems
I'm just a victim in your schemes

[Chorus 1]
So, what's it gonna take?
How many hearts you gonna break
'fore you find satisfaction?
You're like a snake
Let me eat your fruit
And then you shoot, shoot
'til you find satisfaction
Satisfaction [x2]

[Verse 2]
I've been giving you love
You've been giving me nothing but excuses
I've been giving you love
And you've been giving me conjugal visits
See Allen Stone LiveGet tickets as low as $54You might also like[Pre-Chorus]

[Chorus 1]

[Bridge]
Now it seems
I'm just another quarter in your offering
Now it seems
I'm just a victim in your schemes

[Chorus 2]
So, what's it gonna take?
How many hearts you gonna break
'fore you find satisfaction?
You're like a snake
Let me eat your fruit
And then you shoot, shoot
'til you find satisfaction

[Chorus 3]
What's it gonna take?
How many hearts you gonna break
'fore you find satisfaction?
You're like a snake
Let me eat your fruit
And then you shoot, shoot
'til you find satisfaction
Satisfaction [x3]
When you gonna find satisfaction? [x4]
Satisfaction
When you gonna find
When you gonna get satis - satisfaction?
Satisfaction

[Vamp - x2]
Yeah [x5]
You gonna get it
You're gonna get it

Girl, you ain't nothing but a snake, girl
You ain't nothing but a snake, baby [x2]
You ain't nothing but a snake, no

[Outro]
When you gonna find satisfaction? [x2]
When you gonna find, gonna find?
Satisfaction
Yeah [x5]
Oh [x3]
Yeah, when you gonna find satisfaction?2Embed",1,/songs/489663,Satisfaction by Allen Stone,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,760791,complete,/Allen-stone-satisfaction-lyrics,2,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Satisfaction,https://genius.com/Allen-stone-satisfaction-lyrics,/albums/15294,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Allen Stone by Allen Stone,15294.0,Allen Stone,"August 3, 2011",https://genius.com/albums/Allen-stone/Allen-stone
489718,Allen Stone,Another Break Up Song,"1 ContributorAnother Break Up Song LyricsPut your keys back in your purse
Don't throw your car in reverse
Don't run away and give up, no
I found your note on the fridge
An alphabetical list of everything that I've done, yeah

Well, if I had one more try
You know I would, I would
Send this to overtime
You know I would, I would
But now the seconds run down
Down, but so far, I'm not out
So turn your car back around

'Cause the world doesn't need another break-up song
The world doesn't need another break-up song
Another sad story 'bout a love gone wrong
The world doesn't need another break-up, break-up song

Why can't we just hit reset?
Rewind this lock-up cassette
And take it back to the start, yeah
Before my stupid mistakes
Tripped us up, got in the way
And broke the both of our hearts, yeah
See Allen Stone LiveGet tickets as low as $54You might also likeI could change my tune, sing in key
You know I would, I would
Find our groove, keep the beat
You know I would, I would
So, baby, give me a shot
Shot in the dark, but I'm not
Lettin' our light fade out

'Cause the world doesn't need another break-up song
The world doesn't need another break-up song
Another sad story 'bout a love gone wrong
The world doesn't need another break-up, break-up song

Oh no, not another break-up song
Oh no, not another break-up song
Oh no, not another break-up song
Oh no, not another break-up song, oh

Yeah, yeah, yeah

'Cause the world doesn't need another break-up song
The world doesn't need another break-up song
Another sad story 'bout a love gone wrong
The world doesn't need another break-up, break-up

The world doesn't need another break-up song
The world doesn't need another break-up song
Another sad story 'bout a love gone wrong
The world doesn't need another break-up, break-up song, yeah
Yeah, yeah, yeah
The world doesn't need another break-up song
No, the world doesn't need another break-up song
The world doesn't need another break-up song, oh
The world doesn't need another break-up song, no
The world doesn't need another break-up song
The world doesn't need another break-up song, yeah
The world doesn't need another break-up song
No, the world doesn't need another break-up song
The world doesn't need another break-up song, noEmbed",1,/songs/489718,Another Break Up Song by Allen Stone,https://images.rapgenius.com/3fd1e1f3ce5232c070a8b8d06f76182c.300x300x1.jpg,https://images.rapgenius.com/3fd1e1f3ce5232c070a8b8d06f76182c.720x720x1.jpg,760791,complete,/Allen-stone-another-break-up-song-lyrics,,https://images.rapgenius.com/3fd1e1f3ce5232c070a8b8d06f76182c.300x300x1.jpg,https://images.rapgenius.com/3fd1e1f3ce5232c070a8b8d06f76182c.720x720x1.jpg,Another Break Up Song,https://genius.com/Allen-stone-another-break-up-song-lyrics,,,,,,,
489669,Allen Stone,Celebrate Tonight,"2 ContributorsCelebrate Tonight Lyrics[Verse 1]
Everybody's feeling the strain of the 9-to-5
Forecast is calling for rain, but we're still alive (yes, we are)
You know the sun is peeking over the clouds, and the music's tight
Drummer playing kick-drum proud as the bass takes flight

[Chorus]
Just celebrate tonight
There's reason to feel right
Everyone unite
And just celebrate tonight

[Verse 2]
Steady, child, don't get lost in your worried mind
Doesn't matter what it costs, matters what you find
Forget all of the pressure from all your deadlines

[Chorus]

[Bridge]
Don't be afraid
Cause the sun's still warm in the shade
You gotta keep your chin up
And just celebrate this day

[Chorus]
See Allen Stone LiveGet tickets as low as $54You might also like[Outro]
Celebrate tonight
There's reason to feel right
Everyone unite
And just celebrate tonight [x2]
Everybody
Oh, we'll just celebrate tonight1Embed",2,/songs/489669,Celebrate Tonight by Allen Stone,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,760791,complete,/Allen-stone-celebrate-tonight-lyrics,1,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.300x294x1.png,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Celebrate Tonight,https://genius.com/Allen-stone-celebrate-tonight-lyrics,/albums/15294,https://images.genius.com/6248f3270cbafc21d6333f20af103ba2.704x691x1.png,Allen Stone by Allen Stone,15294.0,Allen Stone,"August 3, 2011",https://genius.com/albums/Allen-stone/Allen-stone
2138292,Allen Stone,Symmetrical,"3 ContributorsSymmetrical Lyrics[Verse 1]
The radius of your heart
Multiplied by the girl you are
Divided by the man I can be
Equals perfect symmetry
The circumference of your waist
Is just a fraction of your grace
Your anatomy is laced with the cosmic energy of space

[Chorus]
You seem so balanced
So here is my intention
I've got to have it
All your dimensions
'Cause I want that symmetrical love
That symmetrical love
The symmetrical love
That symmetrical love
Love, love, love, love

[Verse 2]
The angle of your spine
Is sending lightning bolts down mine
When those molecules combine
It's astronomically divine
The median of you and I
Is a number I cannot define
Equal parallel lines
Are lamented in time
See Allen Stone LiveGet tickets as low as $54You might also like[Chorus]
You seem so balanced
So here is my intention
I've got to have it
All your dimensions
'Cause I want that symmetrical love
That symmetrical love
The symmetrical love
That symmetrical love
Love, love, love, love
You seem so balanced
So here is my intention
I've got to have it
All your dimensions
'Cause I want that symmetrical love
That symmetrical love
The symmetrical love
That symmetrical love
Love, love, love, loveEmbed",1,/songs/2138292,Symmetrical by Allen Stone,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,104344,complete,/Allen-stone-symmetrical-lyrics,,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.300x293x1.jpg,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Symmetrical,https://genius.com/Allen-stone-symmetrical-lyrics,/albums/115385,https://images.genius.com/9e2484740a23ab50704820b08ea2541a.564x551x1.jpg,Radius by Allen Stone,115385.0,Radius,"May 27, 2015",https://genius.com/albums/Allen-stone/Radius
